2015	http://dx.doi.org/10.1016/j.jcrysgro.2014.09.033	Oxides
2015	http://dx.doi.org/10.1103/PhysRevB.89.144109	-
2015	http://dx.doi.org/10.1016/j.nimb.2015.07.017	Ion irradiation
2015	http://dx.doi.org/10.1016/j.nimb.2015.07.017	Pyrochlores
2015	http://dx.doi.org/10.1016/j.nimb.2015.07.017	X-ray diffraction
2015	http://dx.doi.org/10.1016/j.nimb.2015.07.017	Raman spectroscopy
2015	http://dx.doi.org/10.1021/acs.chemmater.5b03138	-
2015	http://dx.doi.org/10.1520/MPC20140046	-
2015	http://dx.doi.org/10.4236/wjnse.2015.53012	Nonlinear Optical Crystal
2015	http://dx.doi.org/10.4236/wjnse.2015.53012	Glass Ceramics
2015	http://dx.doi.org/10.4236/wjnse.2015.53012	Direct Writing
2015	http://dx.doi.org/10.4236/wjnse.2015.53012	Ultrafast Processes
2015	http://dx.doi.org/10.4236/wjnse.2015.53012	Waveguide 
2015	http://dx.doi.org/10.4236/wjnse.2015.54014	Silica
2015	http://dx.doi.org/10.4236/wjnse.2015.54014	Glasses
2015	http://dx.doi.org/10.4236/wjnse.2015.54014	Nanoporous
2015	http://dx.doi.org/10.4236/wjnse.2015.54014	Femtosecond Laser Processing
2015	http://dx.doi.org/10.4236/wjnse.2015.54014	Birefringence
2015	http://dx.doi.org/10.4236/wjnse.2015.54014	Nanogratings 
2015	http://dx.doi.org/10.1021/acs.jpcc.5b01580	-
2015	http://dx.doi.org/DOI:	-
2015	http://dx.doi.org/10.1111/jace.13482	-
2015	http://dx.doi.org/10.1063/1.4932018	-
2015	http://dx.doi.org/10.1364/OE.23.008659	-
2015	http://dx.doi.org/10.1063/1.4934866	-
2015	http://dx.doi.org/10.1016/j.apsusc.2015.04.087	Complex metallic alloys
2015	http://dx.doi.org/10.1016/j.apsusc.2015.04.087	Initial oxidation
2015	http://dx.doi.org/10.1016/j.apsusc.2015.04.087	XPS
2015	http://dx.doi.org/10.1016/j.apsusc.2015.04.087	LEED
2015	http://dx.doi.org/10.1016/j.apsusc.2015.10.001	Al–Co complex metallic alloys
2015	http://dx.doi.org/10.1016/j.apsusc.2015.10.001	Initial oxidation
2015	http://dx.doi.org/10.1016/j.apsusc.2015.10.001	C2Hn adsorption
2015	http://dx.doi.org/10.1016/j.apsusc.2015.10.001	XPS
2015	http://dx.doi.org/10.1016/j.apsusc.2015.10.001	LEED
2015	http://dx.doi.org/10.1016/j.surfcoat.2014.12.008	Nanostructured tin dioxide
2015	http://dx.doi.org/10.1016/j.surfcoat.2014.12.008	MOCVD
2015	http://dx.doi.org/10.1016/j.surfcoat.2014.12.008	Diazonium salt
2015	http://dx.doi.org/10.1016/j.surfcoat.2014.12.008	Grafting
2015	http://dx.doi.org/10.1016/j.surfcoat.2014.12.008	Electrical properties
2015	http://dx.doi.org/10.1016/j.surfcoat.2014.12.008	Hybrid materials
2015	http://dx.doi.org/10.1016/j.msea.2015.08.038	Dynamic recrystallization
2015	http://dx.doi.org/10.1016/j.msea.2015.08.038	Hot forging
2015	http://dx.doi.org/10.1016/j.msea.2015.08.038	Inconel 718
2015	http://dx.doi.org/10.1016/j.msea.2015.08.038	Crystal plasticity finite element model
2015	http://dx.doi.org/10.1016/j.msea.2015.08.038	Cellular automata
2015	http://dx.doi.org/10.1016/j.msea.2015.08.038	Modeling
2015	http://dx.doi.org/10.1179/1362171814Y.0000000257	MIG
2015	http://dx.doi.org/10.1179/1362171814Y.0000000257	TIG
2015	http://dx.doi.org/10.1179/1362171814Y.0000000257	CMT
2015	http://dx.doi.org/10.1179/1362171814Y.0000000257	Aluminium alloy
2015	http://dx.doi.org/10.1179/1362171814Y.0000000257	IR thermography
2015	http://dx.doi.org/10.1179/1362171814Y.0000000257	Neutron diffraction
2015	http://dx.doi.org/10.1515/amm-2015-0021	-
2015	http://dx.doi.org/10.1007/s10853-014-8780-4	Twin Boundary
2015	http://dx.doi.org/10.1007/s10853-014-8780-4	Stack Fault Energy
2015	http://dx.doi.org/10.1007/s10853-014-8780-4	Partial Dislocation
2015	http://dx.doi.org/10.1007/s10853-014-8780-4	Inverse Pole Figure
2015	http://dx.doi.org/10.1007/s10853-014-8780-4	Annealing Twin
2015	http://dx.doi.org/10.1007/s10853-014-8780-4	texture
2015	http://dx.doi.org/http://www.electrochemsci.org/papers/vol10/100403539.pdf	-
2015	http://dx.doi.org/10.1016/j.jallcom.2015.03.062	Cu–Ni–Si alloy
2015	http://dx.doi.org/10.1016/j.jallcom.2015.03.062	Equal-channel angular pressing
2015	http://dx.doi.org/10.1016/j.jallcom.2015.03.062	Microstructure
2015	http://dx.doi.org/10.1016/j.jallcom.2015.03.062	Texture
2015	http://dx.doi.org/10.1016/j.jallcom.2015.03.062	Ultrafine-grained metals
2015	http://dx.doi.org/10.1016/j.msea.2015.05.106	Mechanical properties
2015	http://dx.doi.org/10.1016/j.msea.2015.05.106	EBSD
2015	http://dx.doi.org/10.1016/j.msea.2015.05.106	Microstructure
2015	http://dx.doi.org/10.1016/j.msea.2015.05.106	Aluminium alloys
2015	http://dx.doi.org/10.1016/j.msea.2015.05.106	Cross accumulative roll bonding
2015	http://dx.doi.org/10.1016/j.msea.2015.05.106	hot cracking
2015	http://dx.doi.org/10.1017/S1431927615014737	copper
2015	http://dx.doi.org/10.1017/S1431927615014737	cathode
2015	http://dx.doi.org/10.1017/S1431927615014737	anode
2015	http://dx.doi.org/10.1017/S1431927615014737	wire
2015	http://dx.doi.org/10.1017/S1431927615014737	recrystallization
2015	http://dx.doi.org/10.1017/S1431927615014737	ductility
2015	http://dx.doi.org/10.1017/S1431927615014737	chemical impurities
2015	http://dx.doi.org/10.1002/adem.201500071	-
2015	http://dx.doi.org/10.1016/j.physe.2014.09.008	AlN nanoribbon
2015	http://dx.doi.org/10.1016/j.physe.2014.09.008	Si chains doping
2015	http://dx.doi.org/10.1016/j.physe.2014.09.008	Electronic properties
2015	http://dx.doi.org/10.1016/j.physe.2014.09.008	Magnetic properties
2015	http://dx.doi.org/10.1016/j.physe.2014.09.008	First-principles
2015	http://dx.doi.org/10.1016/j.ijfatigue.2014.05.015	Laser shock peening
2015	http://dx.doi.org/10.1016/j.ijfatigue.2014.05.015	Residual stress
2015	http://dx.doi.org/10.1016/j.ijfatigue.2014.05.015	Finite element analysis
2015	http://dx.doi.org/10.1016/j.apsusc.2014.10.159	NiCo–Al composite coating
2015	http://dx.doi.org/10.1016/j.apsusc.2014.10.159	Electrodeposition
2015	http://dx.doi.org/10.1016/j.apsusc.2014.10.159	Texture
2015	http://dx.doi.org/10.1016/j.apsusc.2014.10.159	Residual stress
2015	http://dx.doi.org/10.1016/j.apsusc.2014.10.159	Corrosion resistance
2015	http://dx.doi.org/10.1016/j.surfcoat.2014.11.048	Crystallite size
2015	http://dx.doi.org/10.1016/j.surfcoat.2014.11.048	Texture
2015	http://dx.doi.org/10.1016/j.surfcoat.2014.11.048	XRD
2015	http://dx.doi.org/10.1016/j.surfcoat.2014.11.048	RietveldNi coating
2015	http://dx.doi.org/10.1016/j.physe.2014.09.022	Hydrogen adsorption and storage
2015	http://dx.doi.org/10.1016/j.physe.2014.09.022	B-doped graphene
2015	http://dx.doi.org/10.1016/j.physe.2014.09.022	Vacancy defect
2015	http://dx.doi.org/10.1016/j.physe.2014.09.022	Density functional theory
2015	http://dx.doi.org/10.1016/j.physe.2014.11.012	Vertical strain
2015	http://dx.doi.org/10.1016/j.physe.2014.11.012	Zigzag graphene nanoribbon
2015	http://dx.doi.org/10.1016/j.physe.2014.11.012	Topological line defect
2015	http://dx.doi.org/10.1016/j.materresbull.2015.01.046	composites
2015	http://dx.doi.org/10.1016/j.materresbull.2015.01.046	microstructure
2015	http://dx.doi.org/10.1016/j.materresbull.2015.01.046	Atomic force microscopy
2015	http://dx.doi.org/10.1016/j.materresbull.2015.01.046	X-ray diffraction
2015	http://dx.doi.org/10.1016/j.materresbull.2015.01.046	Surface properties
2015	http://dx.doi.org/10.1016/j.jallcom.2015.01.099	Oxygen
2015	http://dx.doi.org/10.1016/j.jallcom.2015.01.099	Graphene nanoribbon
2015	http://dx.doi.org/10.1016/j.jallcom.2015.01.099	First-principles
2015	http://dx.doi.org/10.1016/j.jallcom.2015.02.076	Coating materials
2015	http://dx.doi.org/10.1016/j.jallcom.2015.02.076	Metal matrix composites
2015	http://dx.doi.org/10.1016/j.jallcom.2015.02.076	Microstructures
2015	http://dx.doi.org/10.1016/j.jallcom.2015.02.076	X-ray diffraction
2015	http://dx.doi.org/10.1016/j.jallcom.2015.02.076	Corrosion
2015	http://dx.doi.org/10.1111/jace.13848	-
2015	http://dx.doi.org/10.1002/pssa.201532281	nanomaterials
2015	http://dx.doi.org/10.1002/pssa.201532281	SnO2
2015	http://dx.doi.org/10.1002/pssa.201532281	thermoelectric
2015	http://dx.doi.org/10.1002/pssa.201532281	XPS
2015	http://dx.doi.org/10.3390/ma8031043	thermoelectric materials
2015	http://dx.doi.org/10.3390/ma8031043	layered chalcogenides
2015	http://dx.doi.org/10.3390/ma8031043	crystal structure
2015	http://dx.doi.org/10.3390/ma8031043	electronic band structure
2015	http://dx.doi.org/10.3390/ma8031043	thermal conductivity
2015	http://dx.doi.org/10.3390/ma8031043	electrical resistivity 
2015	http://dx.doi.org/10.1039/c4dt03556a	-
2015	http://dx.doi.org/10.1016/j.jssc.2014.12.016	Thermoelectric
2015	http://dx.doi.org/10.1016/j.jssc.2014.12.016	Tetradymite
2015	http://dx.doi.org/10.1016/j.jssc.2014.12.016	Tellurides
2015	http://dx.doi.org/10.1016/j.jssc.2014.12.016	SnBi2Te4PbBi2Te4
2015	http://dx.doi.org/10.1063/1.4905250	-
2015	http://dx.doi.org/10.1016/j.jssc.2014.11.001	Thermoelectric
2015	http://dx.doi.org/10.1016/j.jssc.2014.11.001	BiCuSeO
2015	http://dx.doi.org/10.1016/j.jssc.2014.11.001	Stability
2015	http://dx.doi.org/10.1016/j.actamat.2014.09.012	Metal hydrides
2015	http://dx.doi.org/10.1016/j.actamat.2014.09.012	Crystal structure
2015	http://dx.doi.org/10.1016/j.actamat.2014.09.012	High pressures
2015	http://dx.doi.org/10.1016/j.actamat.2014.09.012	Neutron diffraction
2015	http://dx.doi.org/10.1016/j.actamat.2014.09.012	DFT
2015	http://dx.doi.org/10.1016/j.jallcom.2015.03.177	La–Mg–Ni
2015	http://dx.doi.org/10.1016/j.jallcom.2015.03.177	Intermetallic
2015	http://dx.doi.org/10.1016/j.jallcom.2015.03.177	Hydride
2015	http://dx.doi.org/10.1016/j.jallcom.2015.03.177	DFTInterstitial site
2015	http://dx.doi.org/10.1103/PhysRevB.92.144412	-
2015	http://dx.doi.org/10.1103/PhysRevB.92.064425	-
2015	http://dx.doi.org/10.1016/j.susc.2015.04.017	Gold
2015	http://dx.doi.org/10.1016/j.susc.2015.04.017	Palladium
2015	http://dx.doi.org/10.1016/j.susc.2015.04.017	Segregation
2015	http://dx.doi.org/10.1016/j.susc.2015.04.017	Ab initio calculations
2015	http://dx.doi.org/10.1039/c5cp00491h	-
2015	http://dx.doi.org/10.1103/PhysRevB.92.060405	-
2015	http://dx.doi.org/10.1088/1757-899X/82/1/012018	-
2015	http://dx.doi.org/10.1016/j.apsusc.2015.03.068	Gas sensitivity
2015	http://dx.doi.org/10.1016/j.apsusc.2015.03.068	Pd-doped graphene
2015	http://dx.doi.org/10.1016/j.apsusc.2015.03.068	Density functional theory
2015	http://dx.doi.org/10.1016/j.jallcom.2015.06.242	Double perovskite
2015	http://dx.doi.org/10.1016/j.jallcom.2015.06.242	Defects
2015	http://dx.doi.org/10.1016/j.jallcom.2015.06.242	Electronic properties
2015	http://dx.doi.org/10.1016/j.jallcom.2015.06.242	Magnetic properties
2015	http://dx.doi.org/10.1016/j.jallcom.2015.06.242	First-principles
2015	http://dx.doi.org/10.1007/s10853-015-9280-x	Welding
2015	http://dx.doi.org/10.1007/s10853-015-9280-x	Residual Stress
2015	http://dx.doi.org/10.1007/s10853-015-9280-x	Neutron Diffraction
2015	http://dx.doi.org/10.1007/s10853-015-9280-x	Friction Stir Welding
2015	http://dx.doi.org/10.1007/s10853-015-9280-x	Friction Stir Weldin
2015	http://dx.doi.org/10.1016/j.matchar.2015.03.003	Synchrotron X-ray diffraction
2015	http://dx.doi.org/10.1016/j.matchar.2015.03.003	Metal matrix composites
2015	http://dx.doi.org/10.1016/j.matchar.2015.03.003	Electron microscopy
2015	http://dx.doi.org/10.1016/j.matchar.2015.03.003	X-ray line profile analysis
2015	http://dx.doi.org/10.1016/j.matchemphys.2015.06.046	Electronic materials
2015	http://dx.doi.org/10.1016/j.matchemphys.2015.06.046	Magnetic materials
2015	http://dx.doi.org/10.1016/j.matchemphys.2015.06.046	Ab initio calculations
2015	http://dx.doi.org/10.1016/j.matchemphys.2015.06.046	Electronic structures
2015	http://dx.doi.org/10.1016/j.matchemphys.2015.06.046	Magnetic properties
2015	http://dx.doi.org/10.1016/j.ssi.2015.03.027	Fe–15%Cr alloy
2015	http://dx.doi.org/10.1016/j.ssi.2015.03.027	Oxidation
2015	http://dx.doi.org/10.1016/j.ssi.2015.03.027	Chromia
2015	http://dx.doi.org/10.1016/j.ssi.2015.03.027	Oxygen diffusion
2015	http://dx.doi.org/10.1016/j.ssi.2015.03.027	Chromium diffusion
2015	http://dx.doi.org/10.1016/j.ssi.2015.03.027	Iron diffusion
2015	http://dx.doi.org/10.1038/nphys3186	-
2015	http://dx.doi.org/10.1039/C5CP01593F	-
2015	http://dx.doi.org/10.1038/srep07761	-
2015	http://dx.doi.org/10.1016/j.porgcoat.2015.01.007	Stainless steel
2015	http://dx.doi.org/10.1016/j.porgcoat.2015.01.007	Poly(ethylene terephthalate)
2015	http://dx.doi.org/10.1016/j.porgcoat.2015.01.007	Dopamine
2015	http://dx.doi.org/10.1016/j.porgcoat.2015.01.007	Fluorinated surfaces
2015	http://dx.doi.org/10.1016/j.porgcoat.2015.01.007	Bacterial adhesion
2015	http://dx.doi.org/10.1016/j.porgcoat.2015.01.007	X-ray photoelectron spectroscopy
2015	http://dx.doi.org/10.1016/j.jcrysgro.2015.01.002	Characterization
2015	http://dx.doi.org/10.1016/j.jcrysgro.2015.01.002	X-ray diffraction
2015	http://dx.doi.org/10.1016/j.jcrysgro.2015.01.002	Floating zone technique
2015	http://dx.doi.org/10.1016/j.jcrysgro.2015.01.002	Traveling solvent zone growth
2015	http://dx.doi.org/10.1016/j.jcrysgro.2015.01.002	Cuprates
2015	http://dx.doi.org/10.1016/j.jssc.2014.11.017	Double perovskite
2015	http://dx.doi.org/10.1016/j.jssc.2014.11.017	Citrate route
2015	http://dx.doi.org/10.1016/j.jssc.2014.11.017	Magnetoresistance
2015	http://dx.doi.org/10.1016/j.jssc.2014.11.017	Magnetic properties
2015	http://dx.doi.org/10.1039/C5CP00600G	-
2015	http://dx.doi.org/10.1016/j.jnucmat.2015.01.056	texture
2015	http://dx.doi.org/10.1016/j.jnucmat.2015.01.056	ZrO2
2014	http://dx.doi.org/doi:10.4028/www.scientific.net/AMR.996.918	AISI 430 Stainless Steel
2014	http://dx.doi.org/doi:10.4028/www.scientific.net/AMR.996.918	Oxidation
2014	http://dx.doi.org/doi:10.4028/www.scientific.net/AMR.996.918	Residual Stress
2014	http://dx.doi.org/doi:10.4028/www.scientific.net/AMR.996.918	Solid Oxide Fuel Cell
2014	http://dx.doi.org/10.1016/j.physb.2014.05.001	Copper nanowire
2014	http://dx.doi.org/10.1016/j.physb.2014.05.001	Carbon nanotube
2014	http://dx.doi.org/10.1016/j.physb.2014.05.001	Electronic structures
2014	http://dx.doi.org/10.1016/j.physb.2014.05.001	First-principle calculations
2014	http://dx.doi.org/10.1016/j.apsusc.2014.05.223	SO2 molecule
2014	http://dx.doi.org/10.1016/j.apsusc.2014.05.223	Graphene
2014	http://dx.doi.org/10.1016/j.apsusc.2014.05.223	Stone–Wales (SW) defect
2014	http://dx.doi.org/10.1016/j.apsusc.2014.05.223	Al dopant
2014	http://dx.doi.org/10.1016/j.apsusc.2014.05.223	First-principles
2014	http://dx.doi.org/10.1016/j.ceramint.2014.06.123	Ni–Al–Y2O3 composite coating
2014	http://dx.doi.org/10.1016/j.ceramint.2014.06.123	Electrodeposition
2014	http://dx.doi.org/10.1016/j.ceramint.2014.06.123	Texture
2014	http://dx.doi.org/10.1016/j.ceramint.2014.06.123	Residual stress
2014	http://dx.doi.org/10.1016/j.ceramint.2014.06.123	Corrosion resistance
2014	http://dx.doi.org/10.4028/www.scientific.net/AMR.996.918	AISI 430 Stainless Stee
2014	http://dx.doi.org/10.4028/www.scientific.net/AMR.996.918	Oxidation
2014	http://dx.doi.org/10.4028/www.scientific.net/AMR.996.918	Residual Stress
2014	http://dx.doi.org/10.4028/www.scientific.net/AMR.996.918	Solid Oxide Fuel Cell
2014	http://dx.doi.org/10.1016/j.apsusc.2014.07.195	Solid oxide fuel cells (SOFCs)
2014	http://dx.doi.org/10.1016/j.apsusc.2014.07.195	Stainless steels
2014	http://dx.doi.org/10.1016/j.apsusc.2014.07.195	Oxidation
2014	http://dx.doi.org/10.1016/j.apsusc.2014.07.195	High temperature
2014	http://dx.doi.org/10.1016/j.apsusc.2014.07.195	Residual stresses
2014	http://dx.doi.org/10.1016/j.apsusc.2014.07.195	X ray diffraction
2014	http://dx.doi.org/10.4028/www.scientific.net/AMR.996.64	Aluminium Alloy
2014	http://dx.doi.org/10.4028/www.scientific.net/AMR.996.64	Diffraction of Monocrystal
2014	http://dx.doi.org/10.4028/www.scientific.net/AMR.996.64	Digital Image Correlation
2014	http://dx.doi.org/10.1021/jp4105213	-
2014	http://dx.doi.org/10.1016/j.nimb.2013.09.029	Ion irradiation
2014	http://dx.doi.org/10.1016/j.nimb.2013.09.029	Pyrochlores
2014	http://dx.doi.org/10.1016/j.nimb.2013.09.029	X-ray diffraction
2014	http://dx.doi.org/10.1016/j.nimb.2013.09.029	Atomistic simulation
2014	http://dx.doi.org/10.4028/www.scientific.net/AMR.996.924	Damage
2014	http://dx.doi.org/10.4028/www.scientific.net/AMR.996.924	Finite Element Modeling (FEM)
2014	http://dx.doi.org/10.4028/www.scientific.net/AMR.996.924	Internal Stress
2014	http://dx.doi.org/10.4028/www.scientific.net/AMR.996.924	Oxide
2014	http://dx.doi.org/10.4028/www.scientific.net/AMR.996.924	Polycrystalline Aggregate
2014	http://dx.doi.org/10.1039/C4CP00953C	-
2014	http://dx.doi.org/10.1364/OL.39.005423	-
2014	http://dx.doi.org/10.1364/JOSAB.31.000376	-
2014	http://dx.doi.org/10.1007/s00340-014-5889-8	Refractive Index Change
2014	http://dx.doi.org/10.1007/s00340-014-5889-8	Pure Silica
2014	http://dx.doi.org/10.1007/s00340-014-5889-8	Laser Track
2014	http://dx.doi.org/10.1007/s00340-014-5889-8	Laser Polarization
2014	http://dx.doi.org/10.1007/s00340-014-5889-8	Writing Direction
2014	http://dx.doi.org/10.1088/0953-8984/26/48/485009	-
2014	http://dx.doi.org/10.1016/j.corsci.2014.08.013	intermetallics
2014	http://dx.doi.org/10.1016/j.corsci.2014.08.013	aluminium
2014	http://dx.doi.org/10.1016/j.corsci.2014.08.013	SEM
2014	http://dx.doi.org/10.1016/j.corsci.2014.08.013	Weight loss
2014	http://dx.doi.org/10.1016/j.corsci.2014.08.013	XRD
2014	http://dx.doi.org/10.1016/j.corsci.2014.08.013	Oxidation
2014	http://dx.doi.org/10.1007/s10853-014-8191-6	HRTEM
2014	http://dx.doi.org/10.1007/s10853-014-8191-6	Carbon Depth
2014	http://dx.doi.org/10.1007/s10853-014-8191-6	Nuclear Reaction Analysis
2014	http://dx.doi.org/10.1007/s10853-014-8191-6	HRTEM Observation
2014	http://dx.doi.org/10.1007/s10853-014-8191-6	Implantation Temperature
2014	http://dx.doi.org/10.1088/0953-8984/26/5/055403	-
2014	http://dx.doi.org/10.1016/j.elecom.2014.05.024	Electrochemical passivation
2014	http://dx.doi.org/10.1016/j.elecom.2014.05.024	Hard X-ray Photoelectron Spectroscopy (HAXPES)
2014	http://dx.doi.org/10.1016/j.elecom.2014.05.024	Al alloys
2014	http://dx.doi.org/10.1016/j.elecom.2014.05.024	Complex metallic alloys
2014	http://dx.doi.org/10.1016/j.elecom.2014.05.024	Composition depth profiling
2014	http://dx.doi.org/10.1016/j.elecom.2014.05.024	Oxide/hydroxide
2014	http://dx.doi.org/10.1016/j.msea.2013.09.071	Ni-based alloy
2014	http://dx.doi.org/10.1016/j.msea.2013.09.071	Cold rolling
2014	http://dx.doi.org/10.1016/j.msea.2013.09.071	Recrystallization
2014	http://dx.doi.org/10.1016/j.msea.2013.09.071	Twinning
2014	http://dx.doi.org/10.1016/j.msea.2013.09.071	Stored energy
2014	http://dx.doi.org/10.1179/1362171813Y.0000000158	Temperature characterization
2014	http://dx.doi.org/10.1179/1362171813Y.0000000158	IR thermography
2014	http://dx.doi.org/10.1179/1362171813Y.0000000158	Resistance spot welding
2014	http://dx.doi.org/10.1179/1362171813Y.0000000158	MIG welding
2014	http://dx.doi.org/10.2478/amm-2014-0197	-
2014	http://dx.doi.org/10.1016/j.msea.2013.10.093	Neutron diffraction
2014	http://dx.doi.org/10.1016/j.msea.2013.10.093	Fe49Co–2V
2014	http://dx.doi.org/10.1016/j.msea.2013.10.093	Heat treatments
2014	http://dx.doi.org/10.1016/j.msea.2013.10.093	LRO
2014	http://dx.doi.org/10.1016/j.msea.2013.10.093	Boundary spacing
2014	http://dx.doi.org/10.1016/j.msea.2013.10.093	Yield strength
2014	http://dx.doi.org/10.1002/adem.201300419	-
2014	http://dx.doi.org/10.1016/j.jnucmat.2014.05.033	-
2014	http://dx.doi.org/10.1016/j.msea.2014.07.037	Fe48%Ni
2014	http://dx.doi.org/10.1016/j.msea.2014.07.037	Neutron diffraction
2014	http://dx.doi.org/10.1016/j.msea.2014.07.037	EBSD
2014	http://dx.doi.org/10.1016/j.msea.2014.07.037	Stored energy
2014	http://dx.doi.org/10.1016/j.jallcom.2014.04.173	Fe–36%Ni alloy
2014	http://dx.doi.org/10.1016/j.jallcom.2014.04.173	Accumulative roll bonding
2014	http://dx.doi.org/10.1016/j.jallcom.2014.04.173	Microstructure
2014	http://dx.doi.org/10.1016/j.jallcom.2014.04.173	Ultrafine-grained metals
2014	http://dx.doi.org/10.1016/j.jallcom.2014.04.173	texture
2014	http://dx.doi.org/10.1016/j.matchar.2014.09.009	Fe–36%Ni alloy
2014	http://dx.doi.org/10.1016/j.matchar.2014.09.009	Cross accumulative roll bonding
2014	http://dx.doi.org/10.1016/j.matchar.2014.09.009	Texture
2014	http://dx.doi.org/10.1016/j.matchar.2014.09.009	Modeling
2014	http://dx.doi.org/10.1016/j.actamat.2014.08.032	Monte Carlo simulation
2014	http://dx.doi.org/10.1016/j.actamat.2014.08.032	Primary recrystallization
2014	http://dx.doi.org/10.1016/j.actamat.2014.08.032	Twinning
2014	http://dx.doi.org/10.1016/j.actamat.2014.08.032	Nickel alloy
2014	http://dx.doi.org/10.1039/c4ee00997e	-
2014	http://dx.doi.org/10.1039/c3ta14532h	-
2014	http://dx.doi.org/10.1088/0268-1242/29/6/064001	-
2014	http://dx.doi.org/10.1016/j.jeurceramsoc.2013.08.001	Thermal barrier coatings
2014	http://dx.doi.org/10.1016/j.jeurceramsoc.2013.08.001	InFeO3(ZnO)
2014	http://dx.doi.org/10.1016/j.jeurceramsoc.2013.08.001	Phase stability
2014	http://dx.doi.org/10.1016/j.jeurceramsoc.2013.08.001	Thermal conductivity
2014	http://dx.doi.org/10.1016/j.jeurceramsoc.2013.08.001	Thermal expansion coefficients
2014	http://dx.doi.org/10.1088/2053-1591/1/2/026109	-
2014	http://dx.doi.org/10.1103/PhysRevB.90.060410	-
2014	http://dx.doi.org/10.4028/www.scientific.net/AMR.936.2011	Arc Welding
2014	http://dx.doi.org/10.4028/www.scientific.net/AMR.936.2011	Microstructure
2014	http://dx.doi.org/10.4028/www.scientific.net/AMR.936.2011	Steel
2014	http://dx.doi.org/10.4028/www.scientific.net/AMR.936.2011	Stress
2014	http://dx.doi.org/10.4028/www.scientific.net/AMR.936.2011	X-Ray Diffraction
2014	http://dx.doi.org/10.4028/www.scientific.net/AMR.856.201	Al-Si12Cu
2014	http://dx.doi.org/10.4028/www.scientific.net/AMR.856.201	Aluminium Alloy
2014	http://dx.doi.org/10.4028/www.scientific.net/AMR.856.201	Residual Stress
2014	http://dx.doi.org/10.4028/www.scientific.net/AMR.856.201	Vickers Hardness
2014	http://dx.doi.org/10.1179/1743294414Y.0000000332	Shot peening
2014	http://dx.doi.org/10.1179/1743294414Y.0000000332	 Residual stress
2014	http://dx.doi.org/10.1179/1743294414Y.0000000332	Phase transformation
2014	http://dx.doi.org/10.1179/1743294414Y.0000000332	Micro-structure
2014	http://dx.doi.org/10.1016/j.physe.2014.02.013	ZSiNRs
2014	http://dx.doi.org/10.1016/j.physe.2014.02.013	Substitution
2014	http://dx.doi.org/10.1016/j.physe.2014.02.013	Magnetic property
2014	http://dx.doi.org/10.1016/j.physe.2014.02.013	Density functional theory
2014	http://dx.doi.org/10.1016/j.physe.2014.02.021	Armchair graphene nanoribbon
2014	http://dx.doi.org/10.1016/j.physe.2014.02.021	Shear strain
2014	http://dx.doi.org/10.1016/j.physe.2014.02.021	First-principle
2014	http://dx.doi.org/10.1016/j.jmmm.2014.03.012	Heusler alloy
2014	http://dx.doi.org/10.1016/j.jmmm.2014.03.012	Magnetic property
2014	http://dx.doi.org/10.1016/j.jmmm.2014.03.012	Martensitic transformation
2014	http://dx.doi.org/10.1016/j.jmmm.2014.03.012	First-principle
2014	http://dx.doi.org/10.1016/j.commatsci.2014.08.019	Silicene nanoribbons
2014	http://dx.doi.org/10.1016/j.commatsci.2014.08.019	Electronic structures
2014	http://dx.doi.org/10.1016/j.commatsci.2014.08.019	Magnetic properties
2014	http://dx.doi.org/10.1016/j.commatsci.2014.08.019	First-principles
2014	http://dx.doi.org/10.1088/1674-1056/23/1/017103	-
2014	http://dx.doi.org/10.1103/PhysRevB.89.104302	-
2014	http://dx.doi.org/10.1103/PhysRevB.89.184410	-
2014	http://dx.doi.org/10.1103/PhysRevB.90.085111	-
2014	http://dx.doi.org/10.1088/0953-8984/26/14/146003	-
2014	http://dx.doi.org/10.1016/j.jssc.2014.01.001	Double perovskites
2014	http://dx.doi.org/10.1016/j.jssc.2014.01.001	Magnetic properties
2014	http://dx.doi.org/10.1016/j.jssc.2014.01.001	Magnetoresitance
2014	http://dx.doi.org/10.1016/j.jssc.2014.01.001	Citrate route
2014	http://dx.doi.org/10.1016/j.jssc.2014.01.001	Transport measurements
2014	http://dx.doi.org/10.1111/jace.12683	-
2014	http://dx.doi.org/10.1016/j.gca.2013.09.038	-
2014	http://dx.doi.org/10.1103/PhysRevB.90.144407	-
2013	http://dx.doi.org/doi.org/10.12693/APhysPolA.123.862	-
2013	http://dx.doi.org/dx.doi.org/10.12693/APhysPolA.123.470	-
2013	http://dx.doi.org/10.2320/matertrans.M2013287	shot peening
2013	http://dx.doi.org/10.2320/matertrans.M2013287	line profile analysis
2013	http://dx.doi.org/10.2320/matertrans.M2013287	residual stress relaxation
2013	http://dx.doi.org/10.2320/matertrans.M2013287	microstructure
2013	http://dx.doi.org/10.2320/matertrans.M2013287	microhardness
2013	http://dx.doi.org/10.1016/j.apsusc.2012.12.029	Structural high-pressure materials
2013	http://dx.doi.org/10.1016/j.apsusc.2012.12.029	Phase transition
2013	http://dx.doi.org/10.1016/j.apsusc.2012.12.029	Epitaxial growth
2013	http://dx.doi.org/10.1016/j.apsusc.2012.12.029	SrCuO2
2013	http://dx.doi.org/10.1088/0953-8984/25/8/085901	-
2013	http://dx.doi.org/10.1103/PhysRevB.87.024106	-
